Date,Open,High,Low,Close,Volume,RSI,MACD,Sentiment
2019-03-22,254.70270526612063,255.21424184627617,253.9552926934813,254.6624545626174,3178615,63.6376054595896,-4.426101677264882,0.688579920472042
2019-03-25,251.3690217338648,252.5688931011416,251.0249238484685,251.925178910716,4159898,58.47149506373584,-4.203530452550353,0.9147577596102984
2019-03-26,253.1098190048288,254.9611595675988,251.98553521311388,254.62981457276047,2269399,53.24665570944215,-3.7654933951602345,-0.8322646320992202
2019-03-27,255.39320937993585,257.2024743882306,254.589938597036,254.3105660152865,1255803,60.66593792333144,-3.40485748418115,0.0676068601148249
2019-03-28,252.6117118239966,253.8765801791897,251.62177939329408,252.6325984165781,1433428,59.089438040128215,-3.21736115172493,0.4082460178358225
2019-03-29,255.2763534050287,256.3996275837015,253.4485040104556,255.44388725842936,4532293,66.06509056166708,-2.80953487365025,-0.8693252900475981
2019-04-01,256.87803285027604,259.5567313238709,255.552139124015,257.9678397500357,1184170,66.66706623057065,-2.256654429974759,0.1073433227755153
2019-04-02,256.26552631357885,256.44786901520587,254.71720089050376,255.52165931799445,405648,62.87808876415541,-1.992906032158487,0.8733947988727251
2019-04-03,254.2835642232827,255.30357443726737,251.7368622248285,253.8778425424489,2073303,52.48535364241755,-1.8946850526347128,0.0530477004754215
2019-04-04,256.1150290250606,257.5075187388868,254.3246039170813,255.2816643593665,1132080,63.06480107329271,-1.6841536553319545,0.2420063630483329
2019-04-05,255.7059071823548,257.6139999260887,254.5052713195398,255.32310895633248,4166568,61.44237789859297,-1.496708647939812,-0.344849731033602
2019-04-08,257.71364094304766,258.45715842552363,256.3726616871224,256.8340209013001,1518617,61.01054533178464,-1.2122649269036856,0.2302997885514506
2019-04-09,257.84244322300174,259.7032067669131,256.2454962942412,257.6378958630701,3920770,66.13958132485786,-0.9114683972110812,0.7760097300333653
2019-04-10,259.0138113000791,261.2019896802769,256.89834005078853,258.70602576594365,3937919,53.25505221150459,-0.5802075523826886,-0.3413276146280148
2019-04-11,255.7184600834053,257.4470340677366,255.4528881196765,255.8811442776196,341115,49.16234584916443,-0.5394073220001303,0.544421936888694
2019-04-12,258.8597023698575,259.47145685481166,256.03929812707554,258.22999111004725,4072174,59.66448968514822,-0.3139218406577697,0.1413575988360969
2019-04-15,259.6083188457348,261.95570045194927,258.30465842132054,259.9193294135647,3397554,62.88438675029966,0.0010800602831864,-0.4855216958801478
2019-04-16,260.4513046523528,260.72082194585107,259.4412770475953,259.4364820829961,510843,64.02450638963835,0.2093463772681048,-0.217246286738387
2019-04-17,260.6386937400999,261.58775781867604,258.27505628313867,259.684856214621,2511779,65.24422033606717,0.3899456004796775,-0.2841350052393538
2019-04-18,257.21207248454954,258.07661102865626,255.23119326027728,256.8666465373767,581694,61.65933379579238,0.3021824466860039,-0.0631337629495532
2019-04-19,257.3317093305161,258.69057001092,257.4228089425206,257.6311829514548,470530,58.191176078218696,0.2909671262136157,-0.7744642846502969
2019-04-22,258.6618022092463,260.5243541319205,257.90714782177383,259.244965114458,3644352,55.52045044015685,0.4075990889753029,-0.6982625605557502
2019-04-23,258.9972692046926,259.47422658883505,256.52960705025964,258.5874708428664,545743,62.55901826290527,0.4418827180322182,-0.2431282144860431
2019-04-24,260.8750634739726,262.5197358257536,259.60526383089064,260.5705033243052,2419741,55.792792024430646,0.6218980359775514,0.1238962996528849
2019-04-25,259.55784371688264,261.25948140932115,258.1815872679852,261.27366709348524,1775375,48.31493107502948,0.8119413574251553,0.2358925464292991
2019-04-26,260.7585789501445,262.225808132055,259.8259334535007,261.0784269224076,2924122,50.00289087007447,0.9360080901265632,0.8207691213668011
2019-04-29,260.17343090989124,261.78684414036024,259.08111301142463,260.5711768274884,2536321,54.55492776764651,0.9820802168350156,0.1378348150010198
2019-04-30,258.75820410948546,261.923287352688,258.9353633500259,260.56559789462494,4280455,58.14265589610754,1.0065397719839666,0.4595807860411092
2019-05-01,260.09812494159354,260.1574305270353,257.29772331958225,259.6356888213569,4695647,41.37934436387539,0.9400519216322324,-0.0365568720218141
2019-05-02,259.57816996619164,261.2712936020675,258.0835614936609,259.6966990626746,1119438,49.6691928436958,0.8821143724118201,0.0467255697510564
2019-05-03,259.470016493461,260.00955953099424,258.1993398875325,259.5444808792735,113960,59.13614336443568,0.8145263591341063,0.1798478318045944
2019-05-06,257.9417072175261,260.17785290273326,256.9625726686817,259.4371034568452,3151566,46.602392356517534,0.7437247154990132,0.044272448403881
2019-05-07,261.195807208426,261.71605501006024,258.22221764713555,260.76197596267224,3235825,50.14703808538627,0.7854656821700132,-0.3811361619664972
2019-05-08,258.53688155347976,260.50736600395646,257.46329903353023,258.6733534046688,4815792,48.24559917035704,0.6426037775596001,0.9546380687332892
2019-05-09,255.3403840137772,258.15689685158867,255.263784772254,255.26208543116743,3109408,51.667165648774194,0.2512278740378519,0.2374712609906866
2019-05-10,258.864449061155,260.5082594193695,258.7388875674169,259.1390801455501,124630,50.598493165616574,0.2510072673086938,-0.3077253698778877
2019-05-13,261.7250019800369,263.12433122245267,260.0825100479057,261.8952494493204,4992938,51.17234485168658,0.4678393031657606,0.5972365565192388
2019-05-14,259.90732355567053,261.96901113397325,257.6588506635932,259.2986952611786,1489088,50.04967410990354,0.4252579224821033,-0.6724638436812236
2019-05-15,261.88962876261905,263.14493594083046,260.1764012495274,261.33262051584853,380517,46.64538759665168,0.5493006454246938,0.9850479472189886
2019-05-16,259.877022000199,261.8041785855792,258.1590173579484,260.3472952645777,3708503,44.0848134864045,0.5616238340056725,0.5776002223685028
2019-05-17,261.3256544113357,262.2696803088936,260.0106237084834,261.28014486136584,1092575,37.36652405102353,0.6392938346717756,-0.8050441809284234
2019-05-20,261.9706709755126,262.9173717849584,260.5288668233224,260.825484651916,922236,42.157628863108265,0.6565918089734737,0.6965420512888809
2019-05-21,261.7702880850464,262.32778157754024,260.09134131765217,260.1390533418329,3936985,45.632318494275616,0.6079037719784992,-0.4828646975396897
2019-05-22,258.6849059344656,260.6719866858324,258.710760544143,259.71838472958814,3830027,38.55074241994275,0.5292725856411948,0.2756530994153698
2019-05-23,257.2761890076062,259.5045011953098,255.79576375721484,257.97311403540937,4736563,35.18610427815885,0.3224114858624602,-0.6697201756215689
2019-05-24,255.41692626964328,257.7297665008946,254.5151223621659,256.5053774586624,2441197,42.61698001328895,0.0395822193908657,0.4215092157729783
2019-05-27,254.2277129602224,256.3928963702814,253.49117955712623,254.27057223160708,2994970,33.53015100160559,-0.3607338020188422,0.5147654438049307
2019-05-28,254.35356049039936,256.29714948348345,252.17742509656023,254.87632623091267,1778890,38.13366542204098,-0.6219385276571074,0.7031576152566688
2019-05-29,252.8664338938252,254.1984733440742,250.83792166500828,253.30841673899863,3067699,43.00216409954996,-0.9445738872396988,-0.0243950087400226
2019-05-30,253.8214167780188,255.6344003607061,253.60541627896365,254.6080030258456,1884120,43.187819293148586,-1.082915802637217,0.1069204104639733
2019-05-31,257.525770876818,258.5292059653635,255.49353287842104,256.3369501925336,1592177,47.15687324666814,-1.0410407110603614,-0.5699913525286597
2019-06-03,255.79825240455204,257.6947766904024,254.1780379400994,256.8379534605602,1451824,55.60423054874215,-0.9564028064089598,0.0313932504357026
2019-06-04,256.3326801203807,258.00722122005004,254.6688594702497,256.3537281911191,3890651,51.47831926728745,-0.9178195372909386,0.0636463396659385
2019-06-05,256.8109444904327,259.8790772910999,255.65359894911964,256.8711154493659,2648312,60.97921854504739,-0.8358579407453135,0.6184641919010818
2019-06-06,258.72835157684824,260.43661144049906,257.70497333536804,259.05506595094323,1628580,71.44701097323994,-0.587899294428496,0.4224652010853127
2019-06-07,259.00636019295484,260.99311221000715,257.5656265339607,258.6687492854019,917029,61.38548216404909,-0.4177472765376819,0.3965799597080375
2019-06-10,260.6970647201409,262.09943826233655,257.9928072622088,259.24517504259217,3443715,67.87065069926527,-0.2336939568013463,-0.9406884540573796
2019-06-11,261.9536806108334,263.5876464816266,258.8488786841239,261.7094051240771,358784,67.19775246292659,0.1097472997122963,0.0927019867348584
2019-06-12,259.2023462512385,260.441810896435,257.6119595667947,258.54041226602874,1862062,64.0960750877814,0.1247773746896427,0.9853471011993968
2019-06-13,259.88013680100306,262.83574974502903,259.86261043634744,260.9185013411987,4207727,65.40437921163523,0.3248362214838494,0.5044315252058524
2019-06-14,261.6545414621652,262.9995709240553,259.9636972489042,262.6944131820821,4729477,74.5034012185703,0.61954382697445,0.6696375784461996
2019-06-17,261.48683332600314,261.26161429653814,259.4024752592292,259.85653135573887,1791991,70.56633438789689,0.6169960351351165,-0.0128436337067308
2019-06-18,261.3128017446048,262.3907849761822,259.57360749385464,260.9589862521101,1974661,61.76416959080198,0.6959137280184109,0.6639906894980059
2019-06-19,262.66368545201846,264.56617900299625,260.9051932320194,261.8194667202607,4774913,60.97169564908892,0.818455505052782,0.6339122883851194
2019-06-20,262.119992272459,263.0157754468427,260.3491721043027,261.7733687402493,4658530,61.74800762083781,0.9014595598217738,0.0600269948703005
2019-06-21,263.36092503027754,264.7506077721559,262.56998780446014,263.0036150059137,1158440,57.80614648349566,1.0543574864906873,0.1367863407129308
2019-06-24,269.2490867218228,270.0973489353957,266.9214042387416,268.7306331553221,4488546,69.53205799682989,1.6189899881186989,-0.8959228126414791
2019-06-25,266.268063327899,268.7798912208965,266.3244134147424,267.53737401768626,2441035,60.684225399989934,1.947727088236661,0.7061663880567548
2019-06-26,263.920239984027,265.35056215646296,261.77712437681413,265.1938323735215,4900701,61.7140862931274,1.9961391342278605,-0.7321476361315344
2019-06-27,264.5207910365138,266.7573806736395,262.45493988769664,264.4684010563124,3457506,62.20082907372498,1.9534516106631368,-0.3984193481544322
2019-06-28,266.3912312503093,268.7211959809847,263.90215367366227,265.5812164686116,3981072,66.35015815360946,1.9865170127185363,0.4889849599421372
2019-07-01,265.7361213311949,268.103160462625,263.55067897104,265.5410366248542,4528270,70.09769006350284,1.9865793542830943,-0.3980004478194185
2019-07-02,268.63537181204555,269.7989262928702,266.8951029414824,267.7543605147935,3412317,65.12446127591551,2.1405505663384474,0.0110510808430774
2019-07-03,266.1456888089585,267.19199131268846,265.0963268209024,265.85609059066275,2986077,62.12073620260261,2.0853606038717203,-0.6917505466239258
2019-07-04,267.2552181022868,268.66746364136173,266.8254142181698,268.2535601623066,398683,58.37266439416288,2.209606945501889,-0.4169319755775413
2019-07-05,265.71262601358023,267.501765107732,265.5140174213812,265.6013617391937,3512400,56.76912504015148,2.0701988552430066,0.4685876373458693
2019-07-08,269.979656798894,270.3520543617459,268.5034303624281,269.6068546602052,4557128,62.46715355140183,2.256910483579645,-0.1634521308859986
2019-07-09,274.2177128273724,275.6603717474742,272.128680018704,273.7816801768513,2538672,61.97556224336958,2.710509259432513,0.1262766066375775
2019-07-10,272.06112465181803,273.3338114213503,269.61662675175927,271.4629471338993,1182745,54.76193594989111,2.850033764045463,-0.2859134297730996
2019-07-11,271.3029849957408,273.2636585757226,269.63313163872255,270.66422966971305,2655062,53.37966337003186,2.8631534640887253,0.8612679846786542
2019-07-12,272.7939209599174,275.07707564251155,271.17390221528854,273.54590951125533,300909,47.25919100574505,3.070681496050838,0.7124360045106699
2019-07-15,271.06692597376644,272.49779571530763,270.0586186023161,271.5403905733831,2104810,48.39531793581625,3.0382967454666527,-0.7745096719486955
2019-07-16,271.70427998395604,274.3351168006842,270.9966427199322,272.1288366987937,3123040,48.98427903101218,3.025241184552101,0.9553647094785616
2019-07-17,270.9285925009561,273.8289329649129,269.5432334987881,271.1827913393459,4670035,52.52868445931061,2.905068779839155,0.6187627693474045
2019-07-18,268.3932997458468,269.6103256415032,266.51147197783183,268.4092747482025,3806113,45.60099871806408,2.556561227225359,-0.6832563076279163
2019-07-19,268.05818863709806,269.32092091407395,266.98935300612527,267.60015451725377,2491224,34.6458782196963,2.1898341949055293,-0.9167490682707832
2019-07-22,265.91607321955985,268.19944641441987,264.2921921765228,266.1249357126653,1451465,38.6146385568999,1.7598757983355997,0.7860457837013026
2019-07-23,265.76054756855865,266.82541395235785,263.92526326728307,264.9244948678373,3629473,40.93886945245908,1.3071965792323113,0.5155144691238911
2019-07-24,269.36028051739453,270.30880413873166,267.09604904884014,267.6570772814409,1378736,37.79159536745374,1.1556203285501283,-0.448877370048794
2019-07-25,265.7313962523353,266.7363752756696,264.3901029028585,266.98613414563914,4288968,46.15873808777687,0.9701720150052892,0.9040072778634252
2019-07-26,268.641562628742,269.41907030209967,265.6802206584656,267.5046345284805,1485165,49.76867921457017,0.8551835148192595,0.8122874596306828
2019-07-29,268.0376590490967,268.1695889358893,266.3098232282265,267.67413024019794,1243494,52.16605431801912,0.7688681539008826,-0.573546286490239
2019-07-30,267.1299985835337,267.0946485567254,264.32971803721426,267.3995574983252,3839390,52.684136326876974,0.6705768899676059,-0.2016511384965167
2019-07-31,268.767722646362,269.7455342230499,265.7211090701277,267.54816356327973,1251852,49.290309816347936,0.5977807779368618,-0.9052926895978708
2019-08-01,268.6413160002616,270.4771207915673,267.1862259763617,269.5599224720842,3621992,47.99906961988313,0.6944166626271908,-0.3834991067352871
2019-08-02,269.7665334648952,271.31458928372405,268.0969095807058,270.37750037005765,3089566,67.25619034645047,0.8274348471929898,-0.0080485942843377
2019-08-05,272.80661531190066,272.5423930604673,269.6781536336742,272.0537747073181,428405,64.41974672191044,1.0559418067659294,-0.8731390473188865
2019-08-06,270.96759632810733,273.52188973460846,269.98558256616707,271.8533594457102,1271288,63.61336520025027,1.206950408847092,-0.3264469919707158
2019-08-07,269.20447613813064,271.73359197444034,267.5250667702198,269.2320595190129,796187,51.86450501910373,1.1024010242015263,-0.6983674464656573
2019-08-08,267.14583148325147,268.5718559060069,265.9794265682551,267.3676299793958,1804143,55.2178209451302,0.859196716555914,0.8470694499132623
2019-08-09,266.61040617729685,267.7114694000993,264.841610850195,265.4517099942651,772658,57.500416314029046,0.506023693614452,0.6589903234348387
2019-08-12,271.8537589677078,273.58230572942546,270.23312114752525,272.87973823791657,4579006,59.644016572299584,0.8161037925856363,0.5326870677437685
